Rekman,11
Religo,11
Rell,11
Reluchin,11
Rembacki,11
Remieniewicz,11
Remiń,11
Renans,11
Renchen,11
Renczyński,11
Renduda,11
Repczyc,11
Repetiuk,11
Repow,11
Repta,11
Reputała,11
Reszewski,11
Retelski,11
Rets,11
Rewasiewicz,11
Rewiuk,11
Rezetka,11
Reśczak,11
Reżny,11
Ribszleger,11
Richa,11
Richau,11
Ridinger,11
Rifai,11
Rigall,11
Riha,11
Ritz,11
Rizler,11
Robczuk,11
Robin,11
Robojdek,11
Robson,11
Rod,11
Rodaszewski,11
Rogalczyk,11
Roge,11
Rogójski,11
Rogóski,11
Roha,11
Rokiciak,11
Rolirat,11
Romanczyk,11
Romaniewski,11
Romanyszyn,11
Romczykowski,11
Ropiecki,11
Rorbek,11
Rosadowski,11
Rosiwal,11
Roske,11
Rososzko,11
Rospęda,11
Rosztajn,11
Rozak,11
Rozario,11
Rozbiegała,11
Rozczynialski,11
Rozmys,11
Roślewski,11
Ruan,11
Rubaszkiewicz,11
Rubaszniak,11
Rubino,11
Rudski,11
Rukiewicz,11
Rumel Czarnowski,11
Rumel-Czarnowski,11
Rummler,11
Rumszewicz,11
Rupalski,11
Rusinow,11
Rustarz,11
Rusynko,11
Ruszał,11
Ruszczyc,11
Rutniewski,11
Rużanowski,11
Rużeński,11
Ryband,11
Rybek,11
Rybets,11
Rybitw,11
Rychciński,11
Ryckie,11
Rydrych,11
Rydziewski,11
Rygelski,11
Ryhanycz,11
Rykwa,11
Ryling,11
Ryliński,11
Rymaruk,11
Rymon,11
Rymwid-Mickiewicz,11
Rynalski,11
Rynczarski,11
Rynowski,11
Ryntowt,11
Rypicz,11
Rysiawy,11
Rystok,11
Ryszkiel,11
Rytał,11
Rytkiewicz,11
Rywczak,11
Ryzwanowicz,11
Ryłło,11
Ryńko,11
Rzadkosz-Cupak,11
Rzeszuciński,11
Rzezicki,11
Rzezik,11
Różyła,11
Rąbiński,11
Rębiński,11
Ręczak,11
Ręg,11
Rękawiczny,11
Sabanowski,11
Sabała-Sobolewski,11
Sabiecki,11
Sabir,11
Sacharski,11
Sachse,11
Sada,11
Sadejko,11
Sadlo,11
Sadoczyński,11
Saduniowski,11
Sadyń,11
Safiak,11
Safuta,11
Sagało,11
Saidowski,11
Sajdek,11
Sajdel,11
Saker,11
Saków,11
Salam,11
Salamin,11
Salas,11
Salbach,11
Salczak,11
Sambak,11
Sameluk,11
Samiliak,11
Samoil,11
Samoniuk,11
Samostoj,11
Samuk,11
Samusiewicz,11
Sanbak,11
Sanderski,11
Sanderson,11
Sandowicz,11
Sanetas,11
Saniecki,11
Saoudi,11
Sapiej,11
Sapiołka,11
Sapiło,11
Sapon,11
Sapryka,11
Sarakun,11
Sarbaczewski,11
Sarnakowski,11
Sarnet,11
Saroski,11
Sasanowicz,11
Saszczak,11
Sats,11
Satsuk,11
Saturniewicz,11
Sauś,11
Sawielewicz,11
Sawonik,11
Sałachub,11
Saładyk,11
Sałamacki,11
Sałamaszyński,11
Sałas,11
Saławiła,11
Sałaś,11
Sałówka,11
Scencelek,11
Schaffarczyk,11
Scieszek,11
Scotti,11
Sczansny,11
Sebastjan,11
Sebastjaniuk,11
Segen,11
Seheniewicz,11
Sejdor,11
Sejdowski,11
Sekyra,11
Selbirak,11
Selch,11
Seledyn,11
Seliazniou,11
Semańczyk,11
Semerjak,11
Semiankou,11
Semikin,11
Sempek,11
Sempolski,11
Sempławski,11
Sendys,11
Sendzicki,11
Seniszyn,11
Senkowicz,11
Seno,11
Sepioła,11
Sepp,11
Serdar,11
Sernacki,11
Serniuk,11
Sery,11
Seskowicz,11
Setkiewicz,11
Sewastjanowicz,11
Seński,11
Siadletski,11
Siadłowski,11
Siargiej,11
Siatko,11
Sidorkin,11
Siec,11
Siecha,11
Siejba,11
Siejewicz,11
Siekaczek,11
Sielewoniak,11
Sielewski,11
Siemakowski,11
Siemieniacki,11
Siemiesz,11
Siendzielorz,11
Sienek,11
Sieniła,11
Sierda,11
Siergiedo,11
Siersiecki,11
Sierżanowski,11
Sierżański,11
Sietejko,11
Siewiec,11
Siewka,11
Sigua,11
Sikoza,11
Silwal,11
Simajchel,11
Simber,11
Simion,11
Simonik,11
Sinai,11
Singpiel,11
Siniakowski,11
Sinitsa,11
Siomucha,11
Siora,11
Sipiór,11
Sirdak,11
Sisler,11
Sitka,11
Sitkowiak,11
Siutyła,11
Siwadło,11
Sięga,11
Siłak,11
Skab,11
Skarb,11
Skałowski,11
Skerhut,11
Skiermunt,11
Skindziul,11
Skirca,11
Skirpan,11
Sklarz,11
Skoblowski,11
Skorik,11
Skorlinski,11
Skornąg,11
Skorodziłło,11
Skorżepa,11
Skotzke,11
Skołek,11
Skrbeński,11
Skrebiec,11
Skriaha,11
Skrypczuk,11
Skrypniuk,11
Skubak,11
Skulina,11
Skulisz,11
Skuras,11
Skurłat,11
Skutek,11
Skwirski,11
Skworcow,11
Slabko,11
Slaczałek,11
Sledziona,11
Slipcewicz,11
Sliuzar,11
Sliwiński,11
Slęzak,11
Smaliak,11
Smargol,11
Smażyński,11
Smekla,11
Smertiuk,11
Smertyga,11
Smerykanycz,11
Smigiel,11
Smolanko,11
Smolarow,11
Smolij,11
Smorawinski,11
Smuszko,11
Smylla,11
Sobchak,11
Sobiera,11
Sobierak,11
Sobil,11
Soborka,11
Sochanik,11
Sodomir,11
Sofer,11
Sohal,11
Soia,11
Sokoli,11
Sokolnik,11
Sokołanko,11
Solański,11
Solodun,11
Solonar,11
Soltysik,11
Somala,11
Somiak,11
Sonko,11
Sopka,11
Sopkowicz,11
Soprun,11
Sopylak,11
Sorocean,11
Soroczko,11
Soroczuk,11
Soronowicz,11
Sorysz,11
Sosnkowski,11
Sott,11
Soyk,11
Soysal,11
Sołoniuk,11
Sołtycz,11
Sołtysiewicz,11
Sołwiński,11
Spacjer,11
Spala,11
Spancerski,11
Spanehl,11
Specjalny,11
Sperczak,11
Spes,11
Spicera,11
Spiołek,11
Spirewski,11
Spiro,11
Spirz,11
Spitziar,11
Spolitakiewicz,11
Spotowski,11
Spraski,11
Sprecher,11
Sprohs,11
Spudowski,11
Spurka,11
Spólniak,11
Srebrakowski,11
Stabolewski,11
Stachira,11
Stahlke,11
Stajnhof,11
Stajura,11
Stalkoper,11
Stamatel,11
Stanczyk,11
Standarowicz,11
Stander,11
Stangorra,11
Staniecko,11
Stanuszkiewicz,11
Staroniewski,11
Stasewicz,11
Stasiakowski,11
Stasior,11
Stasiwolak,11
Stawidło,11
Stawrakakis,11
Stałkowski,11
Steba,11
Steblii,11
Stechliczek,11
Steckel,11
Steckowicz,11
Stecyniak,11
Stefaniszek,11
Steffanowski,11
Stegnicki,11
Stekowski,11
Stempinski,11
Stemporzecki,11
Stemulak,11
Stender,11
Sterkowski,11
Sternakowski,11
Sterpejkowicz-Wersocki,11
Steskal,11
Stessel,11
Stiepaniuk,11
Stillger,11
Stimma,11
Stirmer,11
Stochowski,11
Stodołka,11
Stojanik,11
Stoklosa,11
Stolitnii,11
Stopinski,11
Stopka-Faktor,11
Storski,11
Storzysz,11
Stosek,11
Strachowicz,11
Straczuk,11
Stradał,11
Stragiewski,11
Stranczik,11
Straszydło,11
Stratyj,11
Straziński,11
Strażnikiewicz,11
Strefański,11
Strehler,11
Strej,11
Strenczak,11
Streński,11
Stroich,11
Stroik,11
Strokin,11
Strompoć,11
Strunets,11
Struwe,11
Strużanowski,11
Strychacki,11
Strychanowski,11
Strycki,11
Stryżko,11
Strzakłowiec,11
Strzelczyński,11
Strzelinski,11
Strzembosz,11
Strzybiński,11
Strójkowski,11
Strączko,11
Stuart,11
Stubinski,11
Stuch,11
Studzieński,11
Stugiewicz,11
Sturza,11
Stybura,11
Stylianou,11
Styrenczak,11
Stąsik,11
Stęplikowski,11
Suarez,11
Subach,11
Subatowicz,11
Subba,11
Subdys,11
Subiszak,11
Suchanke,11
Sucharnik,11
Sucheński,11
Sucholaski,11
Suchowera,11
Suchowiej,11
Suchowier,11
Suczyłkin,11
Sudas,11
Sulczewski,11
Sulisławski,11
Suloski,11
Sulędzki,11
Sumiec,11
Supranionek,11
Surba,11
Surda,11
Surewicz,11
Surmela,11
Surnin,11
Surpeta,11
Suslo,11
Sutt,11
Sutula,11
Suzga,11
Suzinowicz,11
Sułat,11
Sułdecki,11
Swach,11
Swacyna,11
Swierze,11
Swobodzian,11
Swolana,11
Swórka,11
Sy,11
Sybal,11
Sychak,11
Sydlewski,11
Sygentowski,11
Sylburski,11
Sylpaczuk,11
Symerewicz,11
Symonets,11
Synderkiewicz,11
Syndybał,11
Syngierski,11
Synii,11
Syrociak,11
Syrowatka,11
Syrzeń,11
Syrzistie,11
Sytoń,11
Syżycki,11
Szabados,11
Szablewicz,11
Szabłoński,11
Szadyn,11
Szadzianiec,11
Szafasz,11
Szafir,11
Szajduk,11
Szajkiewicz,11
Szajnkienig,11
Szajthauer,11
Szakalis,11
Szalina,11
Szamowicz,11
Szandruk,11
Szanfisz,11
Szarad,11
Szarapow,11
Szarletta,11
Szaruta,11
Szauksztel,11
Szawaryński,11
Szawiec,11
Szałak,11
Szałaśnik,11
Szałucho,11
Szałwia,11
Szczegura,11
Szczeplik,11
Szczerecki,11
Szczerzek,11
Szczełkun,11
Szcześnikiewicz,11
Szczomrzyk,11
Szczotek,11
Szczołak,11
Szczudlek,11
Szczupałkiewicz,11
Szczyszczaj,11
Szczyżyca,11
Szczęka,11
Szebert,11
Szefera,11
Szeibe,11
Szejduk,11
Szejkowski,11
Szejno,11
Szelawa,11
Szelewicz,11
Szeleżyński,11
Szenawa,11
Szendo,11
Szendrak,11
Szeptucho,11
Szeptyński,11
Szeromski,11
Szerszeniów,11
Szestakowicz,11
Szewciw,11
Szewelańczyk,11
Szkarpecki,11
Szkarpij,11
Szkilnik,11
Szkotek,11
Szkubiel,11
Szkudlara,11
Szkwyra,11
Szlachter,11
Szlakowicz,11
Szlencek,11
Szlenker,11
Szlezier,11
Szliben,11
Szliwiński,11
Szlomski,11
Szlonszkiewicz,11
Szluga,11
Szlum,11
Szlągiewicz,11
Szmat,11
Szmeil,11
Szmejkowski,11
Szmigelski,11
Szmigrocki,11
Szmolowski,11
Szmondrowski,11
Szmulczyński,11
Szmyrgała,11
Szmyrski,11
Sznarkowski,11
Sznej,11
Sznurek,11
Szocki,11
Szola,11
Szostawicki,11
Szostopal,11
Szoszorowski,11
Szowiar,11
Szpadkowski,11
Szparug,11
Szpat,11
Szperlich,11
Szpetko,11
Szpiechowicz,11
Szplitgejber,11
Szplitgerber,11
Szpott,11
Szprynca,11
Szpuła,11
Szreider,11
Sztablewski,11
Sztajnborn,11
Sztambor,11
Sztanke,11
Sztejdur,11
Szten,11
Sztocki,11
Sztokaliński,11
Sztokało,11
Sztokmański,11
Sztos,11
Sztrajber,11
Sztrefling,11
Sztupek,11
Sztój,11
Szuchaja,11
Szujecki,11
Szumielski,11
Szumilejko,11
Szumin,11
Szumlewski,11
Szurynowski,11
Szustal,11
Szusto,11
Szułowicz,11
Szwartz,11
Szwatrow,11
Szwengier,11
Szwertner,11
Szwiergiel,11
Szwyngiel,11
Szybkie,11
Szybuk,11
Szycher,11
Szychucki,11
Szydziński,11
Szyka,11
Szykołowski,11
Szymczonek,11
Szymel,11
Szymonka,11
Szymota,11
Szympruch,11
Szyndlarz,11
Szynkarczyk,11
Szypenbejl,11
Szyrman,11
Szyszkow,11
Szędzielarz,11
Sólnica,11
Sąchocki,11
Sączuk,11
Sąndej,11
Sęczak,11
Sędera,11
Sędzielarz,11
Sępski,11
Słabończyk,11
Słobosz,11
Słonicki,11
Słupski-Kartaczowski,11
Tabagari,11
Tabaszowski,11
Tabeau,11
Tabernacki,11
Tacakiewicz,11
Taczarek,11
Taczko,11
Tadera,11
Tadeuszewski,11
Tajbert,11
Talarko,11
Talenta,11
Tależyński,11
Talukder,11
Tamari,11
Tananaiko,11
Tandyrak,11
Tarasko,11
Tarasowski,11
Tarbicki,11
Tarrach,11
Tarucin,11
Tarzanowski,11
Tarzecki,11
Tasarski,11
Tasić,11
Taszek,11
Tataradziński,11
Taterra,11
Tatyrża,11
Tausewald,11
Tazin,11
Tałajko,11
Tańczyn,11
Teker,11
Telefus,11
Teległów,11
Teleha,11
Telehuz,11
Teleńczuk,11
Telwikas,11
Tempel,11
Teraz,11
Terc,11
Terefinko,11
Tesnowski,11
Tetzław,11
Teysler,11
Tichawski,11
Tiedtke,11
Tieśluk,11
Timilsina,11
Tiomkin,11
Titarczuk,11
Tobjański,11
Tochmański,11
Todos,11
Tofkin,11
Tollik,11
Tolok,11
Tolstsik,11
Tomanowski,11
Tomaszuk-Spiridowicz,11
Tomborowski,11
Tomesz,11
Ton,11
Topalo,11
Topczak,11
Topólniak,11
Torc,11
Torczyło,11
Toropow,11
Toscano,11
Totoszko,11
Toustsik,11
Towani,11
Towcik,11
Towiński,11
Toć,11
Tołdowski,11
Tragier,11
Trapik,11
Trefoński,11
Treiszta,11
Trejber,11
Treler,11
Trenkiewicz,11
Tretter,11
Triczka,11
Trinschek,11
Troks,11
Trond,11
Trubecki,11
Trubiewski,11
Trusczyński,11
Trybulewicz,11
Trybusiewicz,11
Trybusiński,11
Tryfanau,11
Tryhuba,11
Tryhubets,11
Trysiński,11
Trystan,11
Trzciąkowski,11
Trzemielewski,11
Trzepiota,11
Trzepocki,11
Trzęsiec,11
Trębasiewicz,11
Tsapyk,11
Tsebak,11
Tsebrii,11
Tsebryk,11
Tsimerman,11
Tsintsiruk,11
Tsitko,11
Tsiurak,11
Tsokalo,11
Tsybin,11
Tsybrii,11
Tsyhan,11
Tsymbryla,11
Tuczyk,11
Tuduj,11
Tujakowski,11
Tumulik,11
Turk,11
Turulczyk,11
Turycz,11
Tutis,11
Tułajew,11
Twardykus,11
Tworke,11
Tworożyński,11
Tworzyński,11
Tybik,11
Tyce,11
Tychowicz,11
Tychoń,11
Tyjeński,11
Tyllo,11
Tymcik,11
Tymec,11
Tyrala,11
Tyrpień,11
Tyter,11
Tyzler,11
Tyśnicki,11
Tęgosz,11
Tłuczykąt,11
Uciurkiewicz,11
Udrycki,11
Ujmiak,11
Uliczko,11
Ulijarczyk,11
Uljanicki,11
Ulynets,11
Umerlik,11
Umieniuk,11
Underlich,11
Underman,11
Uniatowicz,11
Unicki,11
Unisławski,11
Unsner,11
Uppal,11
Uraków,11
Uramek,11
Urmiłowicz,11
Ursol,11
Uryjasz,11
Urzędnik,11
Usel,11
Usta,11
Ustrycki,11
Uszkur,11
Uszpolewicz,11
Utan,11
Uwarów,11
Uśpiński,11
Uździński,11
Waag,11
Wachtl,11
Wagga,11
Wagowski,11
Wajerowicz,11
Wajtryt,11
Wajwod,11
Walacz,11
Walaszyk,11
Walerak,11
Walesz,11
Waleńciuk,11
Walicha,11
Waliczko,11
Walkosz-Zmarzły,11
Walta,11
Wamposzek,11
Wanijas,11
Wankewycz,11
Warlich,11
Warnawin,11
Warren,11
Warszywka,11
Wartyzela,11
Warzański,11
Wasij,11
Wasilowski,11
Wasong,11
Waszewicz,11
Wawarczyk,11
Wawerczak,11
Wawerko,11
Wawerla,11
Wawrynko,11
Wawrzesta,11
Wawrzeszkiewicz,11
Wałensa,11
Wałęcak,11
Ważeński,11
Ważniewicz,11
Ważowski,11
Wdzieńkoński,11
Webs,11
Wecburger,11
Weceklicki,11
Wechter,11
Wedlarski,11
Wehbe,11
Wehsela,11
Wejchinand,11
Wejroch,11
Weksznejder,11
Welder,11
Welkier,11
Wend,11
Wenderaus,11
Wendykier,11
Wenglarzy,11
Wensław,11
Wentczuk,11
Wenzelewski,11
Werenicz,11
Wereszyński,11
Weretczuk,11
Werlichowicz,11
Werski,11
Wertyński,11
Werus,11
Werwicki,11
Weserling,11
Wessalowski,11
Wessołowski,11
Westenholc,11
Wethacz,11
Wewersowicz,11
Wełninski,11
Wiatrow,11
Wichmanowski,11
Wichniak,11
Widermański,11
Widziajło,11
Wiecheta,11
Wieczeżycki,11
Wiedeńczyk,11
Wiejalis,11
Wieliczkiewicz,11
Wielęgowski,11
Wiencelewski,11
Wieremiejewicz,11
Wierkin,11
Wierkowski,11
Wierszyłłowski,11
Wieszczura,11
Wieszeń,11
Wieterski,11
Wietronek,11
Wieza,11
Wijkowski,11
Wilemajtys,11
Wilganowicz,11
Wilimowicz,11
Wilkialis,11
Wilniewiec,11
Wingralek,11
Winsław,11
Wior,11
Wipler,11
Wirszuło,11
Wirtz,11
Wirwiński,11
Wiryński,11
Wiszumirski,11
Witaszczak,11
Witczymyszyn,11
Witeszczak,11
Witlib,11
Witliński,11
Witnicki,11
Witoszko,11
Więdlocha,11
Więtkowski,11
Więś,11
Wiżeń,11
Wocalewski,11
Woclaw,11
Wodeński,11
Wodziański,11
Woitinkowski,11
Wojcięga,11
Wojczekowski,11
Wojczulanis,11
Wojdyno,11
Wojlanis,11
Wojner,11
Wojnicz-Sianożęcki,11
Wojtachna,11
Wojtasiok,11
Wojtylko,11
Wojtynkiewicz,11
Wojtyłowicz,11
Wokan,11
Woler,11
Wolfahrt,11
Wolitek,11
Wolniaszczyk,11
Wolnomiejski,11
Wolsa,11
Wolters,11
Woromiej,11
Worosilak,11
Woska,11
Woskresiński,11
Wowczyński,11
Wowrek,11
Woycicki,11
Woyczikowski,11
Woytowicz,11
Woćko,11
Wołczaski,11
Wołkołowski,11
Wołochow,11
Wołodzin,11
Wołoszański,11
Wrabec,11
Wrzeszczak,11
Wudarek,11
Wukelicz,11
Wukowicz,11
Wurman,11
Wybierzyński,11
Wychota,11
Wydarty,11
Wyhadańczuk,11
Wyhowski,11
Wylczyk,11
Wylezich,11
Wynar,11
Wypchła,11
Wyprzał,11
Wypychacz,11
Wyremski,11
Wyruszyński,11
Wyrzing,11
Wyrzyński,11
Wysmolek,11
Wyszywany,11
Wywiałek,11
Wyzgała,11
Wócik,11
Wódzik,11
Węcka,11
Węder,11
Węgrowicz,11
Węgrzeniejewski,11
Węsak,11
Właszczyk,11
Właszkiewicz,11
Włochiński,11
Włodziński,11
Włosiański,11
Włoszak,11
Włudarkiewicz,11
Włudarzewski,11
Włódarek,11
Wścisłek,11
Yachnik,11
Yeh,11
Yolcu,11
Younis,11
Yuzyk,11
Zabarouski,11
Zabelin,11
Zabolski,11
Zabrowski,11
Zabulewicz,11
Zabuła,11
Zabża,11
Zachtej,11
Zaczykiewicz,11
Zadaj,11
Zadorin,11
Zadruszewski,11
Zadubiec,11
Zadurowicz,11
Zagracki,11
Zagurowski,11
Zagórnik,11
Zahl,11
Zahoroda,11
Zahorowicz,11
Zainulin,11
Zainullin,11
Zaits,11
Zajfryd,11
Zajgier,11
Zajnowski,11
Zakabłuk,11
Zakałek,11
Zalcewicz,11
Zamarajew,11
Zamarlicki,11
Zamiszczak,11
Zammel,11
Zamulski,11
Zanijat,11
Zanoza,11
Zapeka,11
Zaprutkiewicz,11
Zapędzki,11
Zarembo,11
Zarudnii,11
Zastrużny,11
Zatorowski,11
Zawiślok,11
Zawol,11
Zawronek,11
Zazulczak,11
Załoński,11
Załubiniak,11
Załudzki,11
Zbanuszek,11
Zbiegieni,11
Zbrojski,11
Zbysław,11
Zdaniecki,11
Zdril,11
Zdziebłko,11
Zell,11
Zembło,11
Zemroch,11
Zener,11
Zeniak,11
Zentel,11
Zezuliński,11
Zeńko,11
Zgrzębski,11
Zgłobień,11
Zia,11
Zialinski,11
Zianio,11
Ziber,11
Zich,11
Ziebart,11
Ziel,11
Zielezny,11
Ziemienowicz,11
Zieminski,11
Zienta,11
Ziglewski,11
Zinin,11
Zinkow,11
Zioberczyk,11
Ziojła,11
Ziombka,11
Zipfel,11
Ziukin,11
Ziębrowicz,11
Ziętera,11
Zlepko,11
Zmiędak,11
Zmudowski,11
Znański,11
Zniewierowski,11
Zodrow,11
Zolik,11
Zollondz,11
Zorembik,11
Zorzański,11
Zosuł,11
Zoszczuk,11
Zralek,11
Zrodowski,11
Zubielik,11
Zubin,11
Zubiuk,11
Zublewicz,11
Zuchniewski,11
Zupańczyk,11
Zurawski,11
Zusko,11
Zuślik,11
Zwiersz,11
Zwirowicz,11
Zwolik,11
Zybertowicz,11
Zybin,11
Zyburtowicz,11
Zychmański,11
Zygla,11
Zygrowski,11
Zymohliad,11
Złomko,11
Złydach,11
Ćwiczyński,11
Łabaczuk,11
Łabętowicz,11
Ładan,11
Łagonda,11
Łagoszyn,11
Łagowiec,11
Łamajkowski,11
Łapiezo,11
Łapinkiewicz,11
Łapuńka,11
Łapysz,11
Łasiak,11
Ławeczko,11
Ławoński,11
Ławryszek,11
Łazoryszak,11
Łebedowski,11
Łeńczuk,11
Łobrów,11
Łodwig,11
Łojkuc,11
Łojniewski,11
Łomicki,11
Łonicki,11
Łosiew,11
Łoszyn,11
Łuczecki,11
Łukijaniec,11
Łukin,11
Łukiński,11
Łukjański,11
Łuksztedt,11
Łuniew,11
Łutkowski,11
Łyba,11
Łydko,11
Łydzbiński,11
Łypczak,11
Łysakiewicz,11
Łyszczasz,11
Łyzan,11
Łączewski,11
Ściechurski,11
Ścieszek,11
Śladecki,11
Ślasko,11
Śliczniuk,11
Śliziewski,11
Ślęzakowski,11
Śmigórski,11
Śmilewicz,11
Świchocki,11
Świdkowski,11
Świejko,11
Świencicki,11
Świercok,11
Świerliński,11
Świeszczakowski,11
Świetliczka,11
Świstulski,11
Święcański,11
Święcich,11
Żagunis,11
Żamojć,11
Żandarmski,11
Żany,11
Żark,11
Żarnawski,11
Żaryn,11
Żdanowski,11
Żebczyński,11
Żech,11
Żedzicki,11
Żemlok,11
Żmierski,11
Żmilewski,11
Żmitro,11
Żmurkow,11
Żochowiec,11
Żogo,11
Żomoytel,11
Żołendowski,11
Żołobowski,11
Żubryj,11
Żubrykowski,11
Żudro,11
Żurawlewski,11
Żułtaszek,11
Żwinis,11
Żwirbliński,11
Żydlewicz,11
Żygota,11
Żyłka-Żebracki,11
Żółtewicz,11
Abakumiec,10
Abboud,10
Abdo,10
Abdullahi,10
Abedin,10
Abert,10
Abracham,10
Abramów,10
Abrusewicz,10
Abrysiewicz,10
Actun,10
Adakimowicz,10
Adiuszyn,10
Adlis,10
Adrich,10
Afanasewicz,10
Afteka,10
Agapow,10
Agrestowski,10
Agu,10
Ajduk,10
Ajsztet,10
Akay,10
Aksinowicz,10
Aksionau,10
Aktyl,10
Akucewicz,10
Alares,10
Alasiewicz,10
Albertin,10
Alberto,10
Albertowicz,10
Alcan,10
Alchimionek,10
Aleksandriuk,10
Aleksiak,10
Aleksium,10
Aleksić,10
Alenkowicz,10
Alenkuć,10
Alfimow,10
Aliaj,10
Aliu,10
Alkurdi,10
Alpiński,10
Alster,10
Alszko,10
Alukonis,10
Ambartsumian,10
Ambroszewski,10
Ambroz,10
Ambroziuk,10
Ambrożejczyk,10
Ambrożyński,10
Amielko,10
Amieławski,10
Amiławski,10
Amiłowski,10
Amro,10
Amrosz,10
Amrugiewicz,10
Anacik,10
Ananin,10
Anciar,10
Andor,10
Andrejszyn,10
Andreskowski,10
Andreyko,10
Andrełowicz,10
Andron,10
Andrusechko,10
Andrusyna,10
Andruszka,10
Andryjaszkiewicz,10
Andryjewicz,10
Andryszkowski,10
Andrzejów,10
Andrószowski,10
Anheliuk,10
Anicki,10
Anisowicz,10
Ankersztajn,10
Ankes,10
Ankianiec,10
Annych,10
Ansen,10
Antasik,10
Antczyk,10
Antipin,10
Antonian,10
Antosyk,10
Anufrowicz,10
Anyszczy,10
Aparta,10
Apcio,10
Aperliński,10
Apoznański,10
Arazi,10
Arbel,10
Arbudziński,10
Ardel,10
Ardylewski,10
Arifin,10
Arkin,10
Arnon,10
Artsabliuk,10
Artyfikiewicz,10
Artymowski,10
Aryż,10
Arędzki,10
Asaad,10
Asakowski,10
Asare,10
Asatrian,10
Aseńczuk,10
Asghar,10
Asinowicz,10
Asmalouski,10
Astukiewicz,10
Aszkielaniec,10
Asłanowicz,10
Atalla,10
Atanasiadis,10
Atanasiu,10
Atanowski,10
Atilgan,10
Audziejczyk,10
Augul,10
Auramenka,10
Ausz,10
Auziak,10
Awdiejew,10
Awdziejuk,10
Awieruk,10
Ayoub,10
Azis,10
Azzi,10
Azzouz,10
Ałdycki,10
Babala,10
Babec,10
Babilon,10
Bachalo,10
Bacharewicz,10
Bachleda-Tadziak,10
Bachosz,10
Bachrej,10
Bachyla,10
Bachórski,10
Backa,10
Baczarski,10
Badelski,10
Badena,10
Badr,10
Baduchowski,10
Badźmirowski,10
Bafian,10
Bagien,10
Baginski,10
Baidala,10
Baird,10
Bajbuła,10
Bajduszewski,10
Bajurny,10
Bakanowski,10
Baklaha,10
Balczukiewicz,10
Balij,10
Ballaun,10
Baltaci,10
Baltaziak,10
Balwierczyk,10
Bambejca,10
Bambuch,10
Banczerowski,10
Bandarowicz,10
Bandzimiera,10
Bang,10
Banialis,10
Banilewicz,10
Baniuk,10
Bankowiak,10
Banny,10
Bansemer,10
Banzeruk,10
Bar Am,10
Barako,10
Barawąs,10
Baraśkiewicz,10
Barbier,10
Barcari,10
Bardyński,10
Bardziłowski,10
Barket,10
Barkiet,10
Barlit,10
Barlow,10
Barmin,10
Barnakiewicz,10
Barrek,10
Barsaba,10
Bartkow,10
Bartok,10
Bartusiewicz,10
Barybin,10
Baryla,10
Basichowski,10
Basiukajć,10
Bassi,10
Bastowski,10
Bastrykin,10
Basu,10
Basych,10
Basztoń,10
Batalin,10
Batechko,10
Batrys,10
Baudur,10
Baumgertner,10
Bauwens,10
Bayramli,10
Baysal,10
Baz,10
Bazalii,10
Bazalin,10
Bazin,10
Baziukiewicz,10
Bazylkiewicz,10
Bałandin,10
Bałbustyn,10
Bałch,10
Bałysz,10
Bebecki,10
Bechka,10
Bechkalo,10
Beczkowicz,10
Beczyczko,10
Bedkowski,10
Behas,10
Bejenkowski,10
Bejne,10
Bekczyński,10
Bekeszczuk,10
Belattar,10
Belbase,10
Belelia,10
Belezina,10
Belo,10
Ben Ammar,10
Ben Mabrouk,10
Ben Nasr,10
Benczkowski,10
Benderyszyn,10
Bendrat,10
Bendryczek,10
Bendur,10
Bendzinski,10
Beneturski,10
Benny,10
Benzłowicz,10
Berdański,10
Bereziecki,10
Berezkin,10
Bereściuk,10
Berlinski,10
Bernardziak,10
Bernasik,10
Berszel,10
Berwertz,10
Berżowski,10
Bessman,10
Bestjan,10
Beszoner,10
Besztyga,10
Betcherski,10
Bettka,10
Bewersdorff,10
Bey,10
Bezdek,10
Bezdidko,10
Bezmian,10
Bełżecki,10
Beślerzewski,10
Bhojwani,10
Biadala,10
Biahun,10
Biarski,10
Białajczuk,10
Białan,10
Białokoziewicz,10
Białonowski,10
Białoszycki,10
Białuga,10
Bib,10
Bibiela,10
Bieczek,10
Biegon,10
Biegunajtis,10
Biekionis,10
Bieleński,10
Bieliak,10
Bielikowski,10
Bielinowicz,10
Biella,10
Bielokon,10
Biernasiewicz,10
Bierszacki,10
Bierzniewski,10
Bierzoński,10
Biesiadzki,10
Biełaniec,10
Biełko,10
Biełoszycki,10
Bieły,10
Bieżanowski,10
Bigałka,10
Bigiej,10
Bilengrek,10
Bilichowski,10
Bilida,10
Bilitewski,10
Billing,10
Bilonowicz,10
Binduła,10
Bindzio,10
Bingiel,10
Binicewicz,10
Birczyński,10
Birka,10
Birko,10
Birn,10
Birsan,10
Biryla,10
Bitnerowicz,10
Biński,10
Blaczek,10
Blaim,10
Blakicki,10
Blar,10
Blaszta,10
Blaźlak,10
Blechle,10
Blejzyk,10
Bless,10
Blewiński,10
Blichar,10
Blimer,10
Blockus,10
Bludzis,10
Bobbe,10
Bobczyński,10
Bobok,10
Bobuń,10
Bochacki,10
Bodyński,10
Bodzyński,10
Bodżek,10
Bogaliński,10
Bogdatowicz,10
Bogiński,10
Bogosław,10
